Slip,Brake_Energy
0.2436487297459492,1218.2436487297462
0.24384876975395078,1219.243848769754
0.2440488097619524,1220.2440488097623
0.24424884976995398,1221.2442488497702
0.2444488897779556,1222.2444488897781
0.2446489297859572,1223.2446489297863
0.2448489697939588,1224.2448489697942
0.2450490098019604,1225.2450490098022
0.24524904980996198,1226.2452490498101
0.2454490898179636,1227.2454490898183
0.2456491298259652,1228.2456491298262
0.2458491698339668,1229.2458491698342
0.2460492098419684,1230.2460492098423
0.24624924984997,1231.2462492498503
0.2464492898579716,1232.2464492898582
0.24664932986597318,1233.2466493298662
0.2468493698739748,1234.2468493698743
0.2470494098819764,1235.2470494098823
0.247249449889978,1236.2472494498902
0.2474494898979796,1237.2474494898984
0.24764952990598119,1238.2476495299063
0.2478495699139828,1239.2478495699143
0.2480496099219844,1240.2480496099224
0.248249649929986,1241.2482496499304
0.2484496899379876,1242.2484496899383
0.2486497299459892,1243.2486497299462
0.2488497699539908,1244.2488497699544
0.24904980996199239,1245.2490498099623
0.249249849969994,1246.2492498499703
0.2494498899779956,1247.2494498899785
0.2496499299859972,1248.2496499299864
0.2498499699939988,1249.2498499699943
0.2500500100020004,1250.2500500100023
0.250250050010002,1251.2502500500104
0.2504500900180036,1252.2504500900184
0.2506501300260052,1253.2506501300265
0.2508501700340068,1254.2508501700343
0.2510502100420084,1255.2510502100424
0.25125025005001,1256.2512502500504
0.2514502900580116,1257.2514502900585
0.25165033006601323,1258.2516503300665
0.2518503700740148,1259.2518503700744
0.2520504100820164,1260.2520504100823
0.252250450090018,1261.2522504500905
0.2524504900980196,1262.2524504900985
0.25265053010602123,1263.2526505301066
0.2528505701140228,1264.2528505701143
0.2530506101220244,1265.2530506101223
0.253250650130026,1266.2532506501304
0.2534506901380276,1267.2534506901384
0.2536507301460292,1268.2536507301463
0.2538507701540308,1269.2538507701543
0.2540508101620324,1270.2540508101624
0.254250850170034,1271.2542508501704
0.2544508901780356,1272.2544508901785
0.2546509301860372,1273.2546509301862
0.2548509701940388,1274.2548509701944
0.2550510102020404,1275.2550510102024
0.255251050210042,1276.2552510502105
0.25545109021804363,1277.2554510902185
0.2556511302260452,1278.2556511302262
0.2558511702340468,1279.2558511702343
0.2560512102420484,1280.2560512102423
0.25625125025005,1281.2562512502504
0.25645129025805163,1282.2564512902584
0.2566513302660532,1283.2566513302663
0.2568513702740548,1284.2568513702743
0.2570514102820564,1285.2570514102824
0.257251450290058,1286.2572514502904
0.25745149029805964,1287.2574514902985
0.2576515303060612,1288.2576515303062
0.2578515703140628,1289.2578515703144
0.2580516103220644,1290.2580516103224
0.25825165033006603,1291.2582516503305
0.25845169033806764,1292.2584516903385
0.2586517303460692,1293.2586517303462
0.2588517703540708,1294.2588517703543
0.2590518103620724,1295.2590518103623
0.25925185037007403,1296.2592518503704
0.2594518903780756,1297.2594518903782
0.2596519303860772,1298.2596519303863
0.2598519703940788,1299.2598519703943
0.2600520104020804,1300.2600520104024
0.26025205041008204,1301.2602520504104
0.2604520904180836,1302.260452090418
0.2606521304260852,1303.2606521304263
0.2608521704340868,1304.2608521704342
0.26105221044208843,1305.2610522104424
0.26125225045009004,1306.2612522504505
0.2614522904580916,1307.2614522904582
0.2616523304660932,1308.2616523304662
0.2618523704740948,1309.2618523704743
0.26205241048209643,1310.2620524104823
0.26225245049009804,1311.2622524504905
0.2624524904980996,1312.2624524904982
0.2626525305061012,1313.2626525305063
0.2628525705141028,1314.2628525705143
0.26305261052210444,1315.2630526105224
0.26325265053010605,1316.2632526505304
0.2634526905381076,1317.263452690538
0.2636527305461092,1318.2636527305463
0.2638527705541108,1319.2638527705542
0.26405281056211244,1320.2640528105624
0.26425285057011405,1321.2642528505703
0.2644528905781156,1322.2644528905782
0.2646529305861172,1323.2646529305862
0.26485297059411883,1324.2648529705943
0.26505301060212044,1325.2650530106023
0.265253050610122,1326.2652530506102
0.2654530906181236,1327.2654530906182
0.2656531306261252,1328.2656531306263
0.26585317063412683,1329.2658531706343
0.26605321064212845,1330.2660532106424
0.26625325065013,1331.2662532506502
0.2664532906581316,1332.266453290658
0.2666533306661332,1333.2666533306663
0.26685337067413484,1334.2668533706742
0.26705341068213645,1335.2670534106824
0.267253450690138,1336.26725345069
0.2674534906981396,1337.2674534906982
0.26765353070614123,1338.2676535307062
0.26785357071414284,1339.2678535707144
0.26805361072214445,1340.2680536107223
0.268253650730146,1341.26825365073
0.2684536907381476,1342.2684536907382
0.26865373074614923,1343.2686537307463
0.26885377075415084,1344.2688537707543
0.26905381076215246,1345.2690538107624
0.269253850770154,1346.2692538507702
0.2694538907781556,1347.269453890778
0.26965393078615724,1348.2696539307863
0.26985397079415885,1349.2698539707942
0.27005401080216046,1350.2700540108024
0.270254050810162,1351.27025405081
0.27045409081816363,1352.2704540908182
0.27065413082616524,1353.2706541308262
0.27085417083416685,1354.2708541708344
0.2710542108421684,1355.271054210842
0.27125425085017,1356.27125425085
0.27145429085817163,1357.2714542908582
0.27165433086617324,1358.271654330866
0.27185437087417486,1359.2718543708743
0.2720544108821764,1360.272054410882
0.272254450890178,1361.2722544508902
0.27245449089817964,1362.272454490898
0.27265453090618125,1363.2726545309063
0.27285457091418286,1364.2728545709142
0.2730546109221844,1365.2730546109221
0.273254650930186,1366.27325465093
0.27345469093818764,1367.2734546909383
0.27365473094618925,1368.2736547309462
0.27385477095419086,1369.2738547709544
0.2740548109621924,1370.274054810962
0.27425485097019403,1371.2742548509702
0.27445489097819564,1372.2744548909782
0.27465493098619725,1373.2746549309863
0.27485497099419887,1374.2748549709943
0.2750550110022004,1375.275055011002
0.27525505101020203,1376.2752550510102
0.27545509101820365,1377.275455091018
0.27565513102620526,1378.2756551310263
0.27585517103420687,1379.2758551710342
0.2760552110422084,1380.2760552110421
0.27625525105021004,1381.27625525105
0.27645529105821165,1382.2764552910583
0.27665533106621326,1383.2766553310662
0.2768553710742148,1384.2768553710741
0.27705541108221643,1385.277055411082
0.27725545109021804,1386.2772554510902
0.27745549109821965,1387.2774554910982
0.27765553110622126,1388.2776555311063
0.2778555711142228,1389.277855571114
0.27805561112222443,1390.2780556111222
0.27825565113022604,1391.2782556511302
0.27845569113822766,1392.2784556911383
0.27865573114622927,1393.2786557311463
0.2788557711542308,1394.278855771154
0.27905581116223244,1395.2790558111622
0.27925585117023405,1396.27925585117
0.27945589117823566,1397.2794558911783
0.27965593118623727,1398.2796559311864
0.27985597119423883,1399.2798559711941
0.28005601120224044,1400.280056011202
0.28025605121024205,1401.2802560512102
0.28045609121824366,1402.2804560912182
0.2806561312262453,1403.2806561312264
0.28085617123424683,1404.280856171234
0.28105621124224844,1405.2810562112422
0.28125625125025006,1406.2812562512502
0.28145629125825167,1407.2814562912583
0.2816563312662532,1408.281656331266
0.28185637127425484,1409.2818563712742
0.28205641128225645,1410.2820564112822
0.28225645129025806,1411.2822564512903
0.28245649129825967,1412.2824564912983
0.2826565313062612,1413.2826565313062
0.28285657131426284,1414.2828565713141
0.28305661132226445,1415.2830566113223
0.28325665133026606,1416.2832566513302
0.2834566913382677,1417.2834566913384
0.28365673134626923,1418.2836567313461
0.28385677135427084,1419.2838567713543
0.28405681136227245,1420.2840568113622
0.28425685137027407,1421.2842568513704
0.2844568913782757,1422.2844568913783
0.28465693138627723,1423.2846569313863
0.28485697139427885,1424.2848569713942
0.28505701140228046,1425.2850570114024
0.28525705141028207,1426.2852570514103
0.2854570914182837,1427.2854570914185
0.28565713142628524,1428.2856571314262
0.28585717143428685,1429.2858571714344
0.28605721144228846,1430.2860572114425
0.2862572514502901,1431.2862572514505
0.2864572914582917,1432.2864572914586
0.28665733146629324,1433.2866573314664
0.28685737147429485,1434.2868573714745
0.28705741148229647,1435.2870574114825
0.2872574514902981,1436.2872574514906
0.28745749149829963,1437.2874574914983
0.28765753150630125,1438.2876575315065
0.28785757151430286,1439.2878575715145
0.28805761152230447,1440.2880576115226
0.2882576515303061,1441.2882576515306
0.28845769153830764,1442.2884576915385
0.28865773154630925,1443.2886577315464
0.28885777155431086,1444.2888577715546
0.28905781156231247,1445.2890578115628
0.2892578515703141,1446.2892578515707
0.28945789157831564,1447.2894578915784
0.28965793158631725,1448.2896579315866
0.28985797159431886,1449.2898579715948
0.2900580116023205,1450.2900580116027
0.2902580516103221,1451.2902580516109
0.29045809161832364,1452.2904580916186
0.29065813162632526,1453.2906581316267
0.29085817163432687,1454.2908581716347
0.2910582116423285,1455.2910582116428
0.2912582516503301,1456.2912582516508
0.29145829165833165,1457.2914582916587
0.29165833166633326,1458.2916583316667
0.29185837167433487,1459.2918583716748
0.2920584116823365,1460.292058411683
0.2922584516903381,1461.292258451691
0.29245849169833965,1462.2924584916987
0.29265853170634126,1463.2926585317068
0.2928585717143429,1464.292858571715
0.2930586117223445,1465.293058611723
0.29325865173034604,1466.2932586517306
0.29345869173834765,1467.2934586917388
0.29365873174634927,1468.2936587317467
0.2938587717543509,1469.293858771755
0.2940588117623525,1470.2940588117629
0.29425885177035405,1471.2942588517708
0.29445889177835566,1472.2944588917787
0.29465893178635727,1473.294658931787
0.2948589717943589,1474.2948589717948
0.2950590118023605,1475.295059011803
0.29525905181036205,1476.2952590518107
0.29545909181836366,1477.2954590918189
0.2956591318263653,1478.2956591318268
0.2958591718343669,1479.295859171835
0.2960592118423685,1480.296059211843
0.29625925185037005,1481.2962592518506
0.29645929185837167,1482.2964592918588
0.2966593318663733,1483.2966593318667
0.2968593718743749,1484.296859371875
0.2970594118823765,1485.2970594118829
0.29725945189037806,1486.2972594518908
0.29745949189837967,1487.2974594918987
0.2976595319063813,1488.297659531907
0.2978595719143829,1489.2978595719148
0.2980596119223845,1490.298059611923
0.29825965193038606,1491.2982596519307
0.2984596919383877,1492.298459691939
0.2986597319463893,1493.2986597319468
0.2988597719543909,1494.298859771955
0.29905981196239245,1495.2990598119627
0.29925985197039406,1496.2992598519706
0.2994598919783957,1497.2994598919788
0.2996599319863973,1498.2996599319868
0.2998599719943989,1499.299859971995
0.30006001200240046,1500.3000600120026
0.30026005201040207,1501.3002600520108
0.3004600920184037,1502.3004600920187
0.3006601320264053,1503.300660132027
0.3008601720344069,1504.3008601720348
0.30106021204240846,1505.3010602120426
0.30126025205041007,1506.3012602520507
0.3014602920584117,1507.3014602920587
0.3016603320664133,1508.3016603320668
0.3018603720744149,1509.3018603720748
0.30206041208241646,1510.3020604120827
0.3022604520904181,1511.3022604520906
0.3024604920984197,1512.3024604920988
0.3026605321064213,1513.3026605321068
0.3028605721144229,1514.302860572115
0.30306061212242447,1515.3030606121226
0.3032606521304261,1516.3032606521308
0.3034606921384277,1517.3034606921387
0.3036607321464293,1518.303660732147
0.3038607721544309,1519.3038607721548
0.30406081216243247,1520.3040608121628
0.3042608521704341,1521.3042608521707
0.3044608921784357,1522.304460892179
0.3046609321864373,1523.3046609321868
0.30486097219443886,1524.3048609721945
0.3050610122024405,1525.3050610122027
0.3052610522104421,1526.3052610522107
0.3054610922184437,1527.3054610922188
0.3056611322264453,1528.305661132227
0.30586117223444687,1529.3058611722347
0.3060612122424485,1530.3060612122426
0.3062612522504501,1531.3062612522508
0.3064612922584517,1532.3064612922587
0.3066613322664533,1533.306661332267
0.30686137227445487,1534.3068613722746
0.3070614122824565,1535.3070614122828
0.3072614522904581,1536.3072614522907
0.3074614922984597,1537.307461492299
0.3076615323064613,1538.3076615323068
0.3078615723144629,1539.3078615723148
0.3080616123224645,1540.3080616123227
0.3082616523304661,1541.3082616523309
0.3084616923384677,1542.3084616923388
0.3086617323464693,1543.308661732347
0.3088617723544709,1544.3088617723547
0.3090618123624725,1545.3090618123629
0.3092618523704741,1546.3092618523708
0.3094618923784757,1547.309461892379
0.3096619323864773,1548.309661932387
0.3098619723944789,1549.3098619723946
0.3100620124024805,1550.3100620124028
0.3102620524104821,1551.310262052411
0.3104620924184837,1552.310462092419
0.31066213242648527,1553.3106621324266
0.3108621724344869,1554.3108621724348
0.3110622124424885,1555.3110622124427
0.3112622524504901,1556.311262252451
0.3114622924584917,1557.311462292459
0.3116623324664933,1558.3116623324668
0.3118623724744949,1559.3118623724747
0.3120624124824965,1560.3120624124829
0.3122624524904981,1561.3122624524908
0.3124624924984997,1562.312462492499
0.3126625325065013,1563.3126625325067
0.3128625725145029,1564.3128625725149
0.3130626125225045,1565.3130626125228
0.3132626525305061,1566.313262652531
0.3134626925385077,1567.313462692539
0.3136627325465093,1568.3136627325468
0.3138627725545109,1569.3138627725548
0.3140628125625125,1570.314062812563
0.3142628525705141,1571.314262852571
0.31446289257851573,1572.314462892579
0.3146629325865173,1573.3146629325868
0.3148629725945189,1574.314862972595
0.3150630126025205,1575.3150630126029
0.3152630526105221,1576.315263052611
0.31546309261852373,1577.315463092619
0.3156631326265253,1578.3156631326267
0.3158631726345269,1579.3158631726349
0.3160632126425285,1580.316063212643
0.3162632526505301,1581.316263252651
0.3164632926585317,1582.3164632926587
0.3166633326665333,1583.3166633326668
0.3168633726745349,1584.3168633726748
0.3170634126825365,1585.317063412683
0.31726345269053813,1586.317263452691
0.3174634926985397,1587.3174634926988
0.3176635327065413,1588.3176635327068
0.3178635727145429,1589.317863572715
0.3180636127225445,1590.3180636127229
0.31826365273054613,1591.318263652731
0.3184636927385477,1592.3184636927388
0.3186637327465493,1593.318663732747
0.3188637727545509,1594.3188637727549
0.3190638127625525,1595.319063812763
0.31926385277055414,1596.319263852771
0.3194638927785557,1597.319463892779
0.3196639327865573,1598.3196639327869
0.3198639727945589,1599.319863972795
0.3200640128025605,1600.320064012803
0.32026405281056214,1601.3202640528111
0.3204640928185637,1602.3204640928188
0.3206641328265653,1603.320664132827
0.3208641728345669,1604.320864172835
0.32106421284256853,1605.321064212843
0.32126425285057014,1606.321264252851
0.3214642928585717,1607.3214642928588
0.3216643328665733,1608.321664332867
0.3218643728745749,1609.321864372875
0.32206441288257653,1610.322064412883
0.3222644528905781,1611.3222644528907
0.3224644928985797,1612.322464492899
0.3226645329065813,1613.3226645329069
0.3228645729145829,1614.322864572915
0.32306461292258454,1615.323064612923
0.3232646529305861,1616.323264652931
0.3234646929385877,1617.3234646929388
0.3236647329465893,1618.323664732947
0.32386477295459093,1619.323864772955
0.32406481296259254,1620.3240648129631
0.3242648529705941,1621.3242648529708
0.3244648929785957,1622.324464892979
0.3246649329865973,1623.324664932987
0.32486497299459893,1624.324864972995
0.32506501300260054,1625.325065013003
0.3252650530106021,1626.3252650530108
0.3254650930186037,1627.325465093019
0.3256651330266053,1628.3256651330269
0.32586517303460694,1629.325865173035
0.32606521304260855,1630.326065213043
0.3262652530506101,1631.326265253051
0.3264652930586117,1632.3264652930588
0.32666533306661333,1633.326665333067
0.32686537307461494,1634.326865373075
0.32706541308261655,1635.3270654130831
0.3272654530906181,1636.3272654530908
0.3274654930986197,1637.327465493099
0.32766553310662133,1638.327665533107
0.32786557311462294,1639.327865573115
0.3280656131226245,1640.3280656131228
0.3282656531306261,1641.3282656531308
0.3284656931386277,1642.328465693139
0.32866573314662934,1643.3286657331469
0.32886577315463095,1644.328865773155
0.3290658131626325,1645.3290658131627
0.3292658531706341,1646.329265853171
0.3294658931786357,1647.3294658931788
0.32966593318663734,1648.329665933187
0.32986597319463895,1649.329865973195
0.3300660132026405,1650.3300660132027
0.3302660532106421,1651.3302660532108
0.33046609321864373,1652.3304660932188
0.33066613322664534,1653.330666133227
0.33086617323464695,1654.3308661732349
0.3310662132426485,1655.3310662132428
0.3312662532506501,1656.3312662532508
0.33146629325865173,1657.331466293259
0.33166633326665335,1658.3316663332669
0.33186637327465496,1659.331866373275
0.3320664132826565,1660.3320664132827
0.3322664532906581,1661.332266453291
0.33246649329865974,1662.3324664932989
0.33266653330666135,1663.332666533307
0.33286657331466296,1664.332866573315
0.3330666133226645,1665.3330666133227
0.33326665333066613,1666.3332666533308
0.33346669333866774,1667.3334666933388
0.33366673334666935,1668.333666733347
0.3338667733546709,1669.3338667733547
0.3340668133626725,1670.3340668133628
0.33426685337067413,1671.3342668533708
0.33446689337867574,1672.334466893379
0.33466693338667736,1673.3346669333869
0.3348669733946789,1674.3348669733946
0.3350670134026805,1675.3350670134027
0.33526705341068214,1676.3352670534107
0.33546709341868375,1677.3354670934189
0.33566713342668536,1678.3356671334268
0.3358671734346869,1679.3358671734347
0.33606721344268853,1680.3360672134427
0.33626725345069014,1681.3362672534508
0.33646729345869175,1682.3364672934588
0.33666733346669336,1683.3366673334667
0.3368673734746949,1684.3368673734747
0.33706741348269653,1685.3370674134826
0.33726745349069814,1686.3372674534908
0.33746749349869976,1687.3374674934987
0.33766753350670137,1688.3376675335069
0.3378675735147029,1689.3378675735146
0.33806761352270454,1690.3380676135225
0.33826765353070615,1691.3382676535307
0.33846769353870776,1692.3384676935386
0.3386677335467093,1693.3386677335466
0.3388677735547109,1694.3388677735545
0.33906781356271254,1695.3390678135627
0.33926785357071415,1696.3392678535706
0.33946789357871576,1697.3394678935788
0.3396679335867173,1698.3396679335865
0.33986797359471893,1699.3398679735944
0.34006801360272054,1700.3400680136026
0.34026805361072215,1701.3402680536105
0.34046809361872377,1702.3404680936187
0.3406681336267253,1703.3406681336264
0.34086817363472693,1704.3408681736346
0.34106821364272855,1705.3410682136425
0.34126825365073016,1706.3412682536505
0.34146829365873177,1707.3414682936586
0.3416683336667333,1708.3416683336663
0.34186837367473494,1709.3418683736745
0.34206841368273655,1710.3420684136825
0.34226845369073816,1711.3422684536906
0.3424684936987398,1712.3424684936986
0.34266853370674133,1713.3426685337063
0.34286857371474294,1714.3428685737144
0.34306861372274455,1715.3430686137224
0.34326865373074616,1716.3432686537305
0.3434686937387478,1717.3434686937385
0.34366873374674933,1718.3436687337464
0.34386877375475094,1719.3438687737544
0.34406881376275256,1720.3440688137625
0.34426885377075417,1721.3442688537705
0.3444688937787557,1722.3444688937784
0.34466893378675734,1723.3446689337864
0.34486897379475895,1724.3448689737945
0.34506901380276056,1725.3450690138025
0.34526905381076217,1726.3452690538106
0.34546909381876373,1727.3454690938183
0.34566913382676534,1728.3456691338265
0.34586917383476695,1729.3458691738344
0.34606921384276856,1730.3460692138426
0.3462692538507702,1731.3462692538506
0.34646929385877173,1732.3464692938585
0.34666933386677334,1733.3466693338664
0.34686937387477496,1734.3468693738746
0.34706941388277657,1735.3470694138825
0.3472694538907782,1736.3472694538907
0.34746949389877974,1737.3474694938984
0.34766953390678135,1738.3476695339066
0.34786957391478296,1739.3478695739145
0.34806961392278457,1740.3480696139227
0.3482696539307862,1741.3482696539306
0.34846969393878774,1742.3484696939386
0.34866973394678935,1743.3486697339465
0.34886977395479096,1744.3488697739547
0.3490698139627926,1745.3490698139626
0.3492698539707942,1746.3492698539708
0.34946989397879574,1747.3494698939785
0.34966993398679735,1748.3496699339867
0.34986997399479897,1749.3498699739946
0.3500700140028006,1750.3500700140028
0.35027005401080213,1751.3502700540105
0.35047009401880375,1752.3504700940186
0.35067013402680536,1753.3506701340266
0.35087017403480697,1754.3508701740348
0.3510702140428086,1755.3510702140427
0.35127025405081014,1756.3512702540506
0.35147029405881175,1757.3514702940586
0.35167033406681336,1758.3516703340667
0.351870374074815,1759.3518703740747
0.3520704140828166,1760.3520704140828
0.35227045409081814,1761.3522704540906
0.35247049409881975,1762.3524704940987
0.35267053410682137,1763.3526705341067
0.352870574114823,1764.3528705741148
0.3530706141228246,1765.3530706141228
0.35327065413082614,1766.3532706541307
0.35347069413882776,1767.3534706941387
0.35367073414682937,1768.3536707341468
0.353870774154831,1769.3538707741548
0.3540708141628326,1770.354070814163
0.35427085417083415,1771.3542708541706
0.35447089417883576,1772.3544708941788
0.35467093418683737,1773.354670934187
0.354870974194839,1774.354870974195
0.3550710142028406,1775.355071014203
0.35527105421084215,1776.3552710542108
0.35547109421884376,1777.355471094219
0.3556711342268454,1778.355671134227
0.355871174234847,1779.355871174235
0.35607121424284854,1780.3560712142428
0.35627125425085016,1781.356271254251
0.35647129425885177,1782.3564712942589
0.3566713342668534,1783.356671334267
0.356871374274855,1784.356871374275
0.35707141428285655,1785.357071414283
0.35727145429085816,1786.3572714542909
0.35747149429885977,1787.357471494299
0.3576715343068614,1788.357671534307
0.357871574314863,1789.3578715743151
0.35807161432286455,1790.3580716143229
0.35827165433086616,1791.358271654331
0.3584716943388678,1792.3584716943392
0.3586717343468694,1793.3586717343471
0.358871774354871,1794.3588717743553
0.35907181436287255,1795.359071814363
0.35927185437087417,1796.3592718543712
0.3594718943788758,1797.359471894379
0.3596719343868774,1798.3596719343873
0.359871974394879,1799.3598719743952
0.36007201440288056,1800.3600720144032
0.36027205441088217,1801.360272054411
0.3604720944188838,1802.3604720944193
0.3606721344268854,1803.3606721344272
0.360872174434887,1804.3608721744354
0.36107221444288856,1805.361072214443
0.3612722544508902,1806.3612722544513
0.3614722944588918,1807.3614722944594
0.3616723344668934,1808.3616723344674
0.36187237447489495,1809.3618723744753
0.36207241448289657,1810.3620724144832
0.3622724544908982,1811.3622724544914
0.3624724944988998,1812.3624724944993
0.3626725345069014,1813.3626725345075
0.36287257451490296,1814.3628725745152
0.36307261452290457,1815.3630726145234
0.3632726545309062,1816.3632726545313
0.3634726945389078,1817.3634726945395
0.3636727345469094,1818.3636727345474
0.36387277455491096,1819.3638727745554
0.3640728145629126,1820.3640728145633
0.3642728545709142,1821.3642728545715
0.3644728945789158,1822.3644728945794
0.3646729345869174,1823.3646729345876
0.36487297459491896,1824.3648729745953
0.3650730146029206,1825.3650730146035
0.3652730546109222,1826.3652730546114
0.3654730946189238,1827.3654730946196
0.3656731346269254,1828.3656731346275
0.36587317463492697,1829.3658731746352
0.3660732146429286,1830.3660732146434
0.3662732546509302,1831.3662732546513
0.3664732946589318,1832.3664732946595
0.3666733346669334,1833.3666733346674
0.36687337467493497,1834.3668733746754
0.3670734146829366,1835.3670734146833
0.3672734546909382,1836.3672734546915
0.3674734946989398,1837.3674734946994
0.36767353470694136,1838.3676735347071
0.367873574714943,1839.3678735747153
0.3680736147229446,1840.3680736147235
0.3682736547309462,1841.3682736547314
0.3684736947389478,1842.3684736947396
0.36867373474694937,1843.3686737347473
0.368873774754951,1844.3688737747552
0.3690738147629526,1845.3690738147634
0.3692738547709542,1846.3692738547713
0.3694738947789558,1847.3694738947795
0.36967393478695737,1848.3696739347872
0.369873974794959,1849.3698739747954
0.3700740148029606,1850.3700740148033
0.3702740548109622,1851.3702740548115
0.3704740948189638,1852.3704740948194
0.3706741348269654,1853.3706741348271
0.370874174834967,1854.3708741748353
0.3710742148429686,1855.3710742148432
0.3712742548509702,1856.3712742548514
0.3714742948589718,1857.3714742948594
0.3716743348669734,1858.3716743348673
0.371874374874975,1859.3718743748752
0.3720744148829766,1860.3720744148834
0.3722744548909782,1861.3722744548913
0.3724744948989798,1862.3724744948995
0.3726745349069814,1863.3726745349072
0.372874574914983,1864.3728745749154
0.3730746149229846,1865.3730746149233
0.3732746549309862,1866.3732746549315
0.3734746949389878,1867.3734746949392
0.3736747349469894,1868.3736747349471
0.373874774954991,1869.3738747749553
0.3740748149629926,1870.3740748149633
0.3742748549709942,1871.3742748549714
0.3744748949789958,1872.3744748949791
0.3746749349869974,1873.3746749349873
0.374874974994999,1874.3748749749952
0.3750750150030006,1875.3750750150034
0.3752750550110022,1876.3752750550116
0.3754750950190038,1877.3754750950193
0.3756751350270054,1878.3756751350272
0.375875175035007,1879.3758751750354
0.3760752150430086,1880.3760752150436
0.3762752550510102,1881.3762752550515
0.3764752950590118,1882.3764752950592
0.3766753350670134,1883.3766753350674
0.376875375075015,1884.3768753750753
0.3770754150830166,1885.3770754150835
0.37727545509101823,1886.3772754550916
0.3774754950990198,1887.3774754950994
0.3776755351070214,1888.3776755351073
0.377875575115023,1889.3778755751155
0.3780756151230246,1890.3780756151236
0.37827565513102623,1891.3782756551316
0.3784756951390278,1892.3784756951393
0.3786757351470294,1893.3786757351475
0.378875775155031,1894.3788757751554
0.3790758151630326,1895.3790758151636
0.3792758551710342,1896.3792758551713
0.3794758951790358,1897.3794758951794
0.3796759351870374,1898.3796759351874
0.379875975195039,1899.3798759751955
0.38007601520304063,1900.3800760152037
0.3802760552110422,1901.3802760552114
0.3804760952190438,1902.3804760952194
0.3806761352270454,1903.3806761352275
0.380876175235047,1904.3808761752357
0.38107621524304863,1905.3810762152436
0.3812762552510502,1906.3812762552514
0.3814762952590518,1907.3814762952595
0.3816763352670534,1908.3816763352675
0.381876375275055,1909.3818763752756
0.38207641528305664,1910.3820764152838
0.3822764552910582,1911.3822764552915
0.3824764952990598,1912.3824764952994
0.3826765353070614,1913.3826765353076
0.38287657531506303,1914.3828765753158
0.38307661532306464,1915.3830766153237
0.3832766553310662,1916.3832766553314
0.3834766953390678,1917.3834766953396
0.3836767353470694,1918.3836767353478
0.38387677535507103,1919.3838767753557
0.3840768153630726,1920.3840768153634
0.3842768553710742,1921.3842768553716
0.3844768953790758,1922.3844768953795
0.3846769353870774,1923.3846769353877
0.38487697539507904,1924.3848769753956
0.3850770154030806,1925.3850770154036
0.3852770554110822,1926.3852770554115
0.3854770954190838,1927.3854770954197
0.3856771354270854,1928.3856771354276
0.38587717543508704,1929.3858771754356
0.3860772154430886,1930.3860772154435
0.3862772554510902,1931.3862772554514
0.3864772954590918,1932.3864772954596
0.38667733546709343,1933.3866773354675
0.38687737547509504,1934.3868773754757
0.3870774154830966,1935.3870774154834
0.3872774554910982,1936.3872774554914
0.3874774954990998,1937.3874774954995
0.38767753550710143,1938.3876775355075
0.38787757551510305,1939.3878775755156
0.3880776155231046,1940.3880776155233
0.3882776555311062,1941.3882776555315
0.3884776955391078,1942.3884776955394
0.38867773554710944,1943.3886777355476
0.38887777555511105,1944.3888777755556
0.3890778155631126,1945.3890778155633
0.3892778555711142,1946.3892778555714
0.38947789557911583,1947.3894778955794
0.38967793558711744,1948.3896779355875
0.389877975595119,1949.3898779755953
0.3900780156031206,1950.3900780156034
0.3902780556111222,1951.3902780556114
0.39047809561912383,1952.3904780956195
0.39067813562712544,1953.3906781356275
0.390878175635127,1954.3908781756352
0.3910782156431286,1955.3910782156433
0.3912782556511302,1956.3912782556513
0.39147829565913184,1957.3914782956595
0.39167833566713345,1958.3916783356674
0.391878375675135,1959.391878375675
0.3920784156831366,1960.3920784156833
0.39227845569113823,1961.3922784556912
0.39247849569913984,1962.3924784956994
0.39267853570714145,1963.3926785357073
0.392878575715143,1964.3928785757153
0.3930786157231446,1965.3930786157232
0.39327865573114623,1966.3932786557314
0.39347869573914784,1967.3934786957393
0.39367873574714946,1968.3936787357475
0.393878775755151,1969.3938787757552
0.3940788157631526,1970.3940788157631
0.39427885577115424,1971.3942788557713
0.39447889577915585,1972.3944788957792
0.39467893578715746,1973.3946789357874
0.394878975795159,1974.394878975795
0.3950790158031606,1975.3950790158033
0.39527905581116224,1976.3952790558112
0.39547909581916385,1977.3954790958194
0.3956791358271654,1978.395679135827
0.395879175835167,1979.395879175835
0.39607921584316863,1980.3960792158432
0.39627925585117024,1981.3962792558511
0.39647929585917185,1982.3964792958593
0.3966793358671734,1983.396679335867
0.396879375875175,1984.3968793758752
0.39707941588317663,1985.3970794158831
0.39727945589117825,1986.3972794558913
0.39747949589917986,1987.3974794958992
0.3976795359071814,1988.3976795359072
0.397879575915183,1989.397879575915
0.39807961592318464,1990.3980796159233
0.39827965593118625,1991.3982796559312
0.39847969593918786,1992.3984796959394
0.3986797359471894,1993.398679735947
0.39887977595519103,1994.398879775955
0.39907981596319264,1995.3990798159632
0.39927985597119425,1996.3992798559711
0.39947989597919586,1997.3994798959793
0.3996799359871974,1998.399679935987
0.39987997599519903,1999.3998799759952
0.40008001600320064,2000.4000800160031
0.40028005601120226,2001.4002800560113
0.40048009601920387,2002.4004800960192
0.4006801360272054,2003.4006801360272
0.40088017603520704,2004.4008801760351
0.40108021604320865,2005.4010802160433
